image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32
frame_00040.jpg,0.1380649209022522,0.7195519804954529,-0.06981850415468216,0.15929949283599854,0.724261999130249,-0.08817332237958908,0.1607128083705902,0.7315176725387573,-0.0891808420419693,0.16131186485290527,0.7410433888435364,-0.08934349566698074,0.15530742704868317,0.7048406600952148,-0.08857182413339615,0.15433308482170105,0.7005207538604736,-0.089906245470047,0.1535589098930359,0.6951377987861633,-0.09099593758583069,0.1611858308315277,0.8255388736724854,-0.05919923260807991,0.15240514278411865,0.7039794921875,-0.0669332817196846,0.1282568722963333,0.7307663559913635,-0.03641887754201889,0.12382976710796356,0.7104613184928894,-0.04555786773562431,0.05322297289967537,0.842801034450531,0.09036292135715485,0.0267794132232666,0.6226351261138916,-0.009138979949057102,-0.0850183367729187,1.0419254302978516,0.011564970016479492,-0.22849628329277039,0.738785445690155,-0.16566994786262512,-0.18928882479667664,1.1816238164901733,-0.07740257680416107,-0.25684046745300293,0.8317310214042664,-0.47633498907089233,-0.21276912093162537,1.2343132495880127,-0.10879726707935333,-0.27194133400917053,0.830601692199707,-0.5723913908004761,-0.20813603699207306,1.2104225158691406,-0.15398214757442474,-0.2523499131202698,0.8424472808837891,-0.5977755188941956,-0.20372340083122253,1.1885608434677124,-0.0920562669634819,-0.24443061649799347,0.8527072668075562,-0.5066314935684204,-0.2577798366546631,1.0135916471481323,0.01340320985764265,-0.3448854982852936,0.8610918521881104,-0.014590452425181866,-0.5859801769256592,1.2772303819656372,-0.18143196403980255,-0.6632065773010254,1.1424014568328857,-0.31424838304519653,-0.8735939264297485,1.598032832145691,0.06345862150192261,-0.9562901258468628,1.3241474628448486,0.11660949885845184,-0.8942068815231323,1.6403813362121582,0.07908350974321365,-0.9932526350021362,1.3372598886489868,0.16018375754356384,-1.0117589235305786,1.6731499433517456,-0.15658925473690033,-1.0387394428253174,1.437369704246521,-0.02630280889570713
frame_00041.jpg,0.2582036852836609,0.831108808517456,0.11283310502767563,0.28768473863601685,0.8235129117965698,0.1465800702571869,0.291797012090683,0.8317494988441467,0.1457304060459137,0.29485517740249634,0.8415635824203491,0.14586077630519867,0.27744781970977783,0.7976124882698059,0.1313067525625229,0.27333489060401917,0.7885677218437195,0.13017813861370087,0.26966699957847595,0.7785611748695374,0.12909696996212006,0.28658849000930786,0.86231529712677,0.29759350419044495,0.2516991198062897,0.7677488327026367,0.22948889434337616,0.24040862917900085,0.8587328791618347,0.17910145223140717,0.2255764901638031,0.8244115114212036,0.1516660898923874,0.17684879899024963,1.0515843629837036,0.311336487531662,0.06014920026063919,0.6909543871879578,0.20042183995246887,-0.0452922023832798,1.1812365055084229,0.18925592303276062,-0.19310495257377625,0.7499217987060547,-0.07917356491088867,-0.18188777565956116,1.2531228065490723,-0.07409252226352692,-0.2891883850097656,0.8361585140228271,-0.4531792104244232,-0.23352709412574768,1.29654860496521,-0.111909881234169,-0.3335155248641968,0.8447192907333374,-0.5465936660766602,-0.22673363983631134,1.269185185432434,-0.1540341079235077,-0.3186389207839966,0.8558465242385864,-0.5642817616462708,-0.2131134271621704,1.238187313079834,-0.09044496715068817,-0.29830294847488403,0.8646210432052612,-0.473932683467865,-0.25194376707077026,1.1900275945663452,0.03455047309398651,-0.3120807707309723,0.9030536413192749,-0.03551308065652847,-0.521919310092926,1.2994407415390015,0.10943466424942017,-0.6219805479049683,1.1424576044082642,-0.4494878351688385,-0.7992002367973328,1.6096314191818237,0.6060339212417603,-0.8864420652389526,1.2350274324417114,-0.15233351290225983,-0.835919976234436,1.65552818775177,0.6398840546607971,-0.9311588406562805,1.2467321157455444,-0.12503087520599365,-0.9476588368415833,1.6630072593688965,0.37003976106643677,-0.9591711163520813,1.2983964681625366,-0.41948065161705017
frame_00042.jpg,0.2868923246860504,0.9183927178382874,0.38088709115982056,0.31449002027511597,0.910804808139801,0.4180738925933838,0.31975257396698,0.9175004363059998,0.4173404574394226,0.3239135146141052,0.9254254102706909,0.41755786538124084,0.30103957653045654,0.8893112540245056,0.41919881105422974,0.29592597484588623,0.8817558884620667,0.418081670999527,0.29126009345054626,0.8733285069465637,0.4170767366886139,0.32151657342910767,0.9479010701179504,0.5412710905075073,0.27732744812965393,0.8727704882621765,0.5525590181350708,0.2752089500427246,0.9532793164253235,0.4326286315917969,0.25679028034210205,0.924484133720398,0.42837589979171753,0.21547849476337433,1.1810723543167114,0.4653700888156891,0.125566303730011,0.8258811831474304,0.4659038186073303,-0.03504074364900589,1.2883965969085693,0.31885698437690735,-0.10716147720813751,0.7678220868110657,0.15302737057209015,-0.21584251523017883,1.3474884033203125,0.047167159616947174,-0.2754760980606079,0.8584020733833313,-0.2622092068195343,-0.274935245513916,1.3873693943023682,-0.00896234717220068,-0.3309863805770874,0.8694669604301453,-0.35174599289894104,-0.2666577100753784,1.3626776933670044,-0.04936825484037399,-0.32279375195503235,0.875041127204895,-0.376565158367157,-0.24822327494621277,1.3356609344482422,0.028105059638619423,-0.29930445551872253,0.8770903944969177,-0.28608250617980957,-0.2111642062664032,1.297562837600708,0.025993112474679947,-0.2555384337902069,1.0138734579086304,-0.027086496353149414,-0.543836236000061,1.4142614603042603,-0.10994422435760498,-0.5990687608718872,1.1848852634429932,-0.38933634757995605,-0.8763717412948608,1.6488803625106812,0.059577446430921555,-0.9160191416740417,1.3009631633758545,0.008408751338720322,-0.9200922846794128,1.6894323825836182,0.05780560523271561,-0.9720281362533569,1.3233572244644165,0.02886734902858734,-1.0067932605743408,1.6283284425735474,-0.3281502425670624,-1.0046777725219727,1.357118844985962,-0.29495012760162354
frame_00043.jpg,0.26372677087783813,0.9426892995834351,0.5073568820953369,0.28933173418045044,0.9382107853889465,0.5199093818664551,0.2935071885585785,0.9430429339408875,0.5192584991455078,0.2965490221977234,0.9489231705665588,0.5194246172904968,0.27983903884887695,0.9236143827438354,0.5272966027259827,0.276313841342926,0.9193958044052124,0.5260319709777832,0.2732648551464081,0.9144185781478882,0.5250119566917419,0.29927149415016174,0.9742439389228821,0.5654419660568237,0.26869457960128784,0.9208794236183167,0.601073682308197,0.2550823390483856,0.9727968573570251,0.5358193516731262,0.24122972786426544,0.9541540145874023,0.539560079574585,0.19519081711769104,1.198343276977539,0.49491843581199646,0.15219208598136902,0.8429309129714966,0.47452229261398315,-0.10577458143234253,1.277095079421997,0.3704220652580261,-0.0948660746216774,0.785782516002655,0.1524823009967804,-0.26561856269836426,1.333644151687622,0.14807720482349396,-0.2656777501106262,0.8425290584564209,-0.2666490077972412,-0.3148038685321808,1.3714746236801147,0.10490478575229645,-0.31322699785232544,0.8411570191383362,-0.3543049991130829,-0.29239505529403687,1.350342869758606,0.060241758823394775,-0.30309194326400757,0.8488416075706482,-0.3736015856266022,-0.27573516964912415,1.3274986743927002,0.1281522810459137,-0.2833229899406433,0.8581387400627136,-0.2890518307685852,-0.20996853709220886,1.287843108177185,0.027865145355463028,-0.2395079880952835,1.0142637491226196,-0.02892778255045414,-0.6209427118301392,1.4196196794509888,-0.10856562852859497,-0.625111997127533,1.1392654180526733,-0.3212982714176178,-0.9739161729812622,1.5533205270767212,0.04582498222589493,-1.001822590827942,1.2083054780960083,-0.1118093878030777,-1.0197917222976685,1.5868655443191528,0.04335995763540268,-1.0622843503952026,1.2184149026870728,-0.10064874589443207,-1.099428415298462,1.4923304319381714,-0.3183165490627289,-1.0993648767471313,1.2647441625595093,-0.4270838797092438
frame_00044.jpg,0.3688229024410248,1.0316506624221802,0.03262476623058319,0.3983386158943176,1.033665657043457,0.06469690054655075,0.4013698101043701,1.0389821529388428,0.06434052437543869,0.40313592553138733,1.0450624227523804,0.06450500339269638,0.3918085992336273,1.017535924911499,0.050309740006923676,0.3893859088420868,1.0142322778701782,0.04896021634340286,0.38744452595710754,1.0103000402450562,0.04763359576463699,0.3984181880950928,1.0660802125930786,0.2659909427165985,0.3782804608345032,1.01607346534729,0.16955874860286713,0.35056719183921814,1.0573713779449463,0.10266487300395966,0.3410230278968811,1.0364266633987427,0.07767128199338913,0.2113163024187088,1.2689952850341797,0.2916390299797058,0.18788638710975647,0.9070074558258057,0.032225556671619415,-0.12948058545589447,1.2650867700576782,0.264682412147522,-0.09376966208219528,0.7963180541992188,-0.25562483072280884,-0.31079068779945374,1.317273497581482,0.0723777562379837,-0.32028520107269287,0.8200413584709167,-0.6743888258934021,-0.3637025058269501,1.3222217559814453,0.036209531128406525,-0.3830483555793762,0.7946849465370178,-0.7916911840438843,-0.34235960245132446,1.3193615674972534,0.030502235516905785,-0.3893771767616272,0.8218581676483154,-0.8253235816955566,-0.3221333622932434,1.3060561418533325,0.07077465951442719,-0.3665035367012024,0.8427375555038452,-0.7000018358230591,-0.2550791800022125,1.3005634546279907,0.10083528608083725,-0.2608148455619812,1.0310907363891602,-0.10137432813644409,-0.7003239393234253,1.3935819864273071,-0.09669585525989532,-0.6866687536239624,1.120007038116455,-0.6530259847640991,-1.079200029373169,1.4317020177841187,0.3626081347465515,-1.0813627243041992,1.107783555984497,-0.23453733325004578,-1.1265735626220703,1.4477590322494507,0.3869487941265106,-1.1368516683578491,1.0953224897384644,-0.2027486115694046,-1.1859843730926514,1.368051528930664,-0.018646467477083206,-1.1714372634887695,1.167877197265625,-0.5917561650276184
frame_00045.jpg,0.39013487100601196,1.0165413618087769,-0.2723596692085266,0.4209889769554138,1.0278027057647705,-0.258156955242157,0.4243341088294983,1.0358028411865234,-0.2588103115558624,0.4264198839664459,1.0443764925003052,-0.25872603058815,0.41296082735061646,1.0060348510742188,-0.2494795024394989,0.4098307192325592,1.0018959045410156,-0.2508642375469208,0.4071609079837799,0.9971591234207153,-0.2521403729915619,0.4201187193393707,1.0796475410461426,-0.11547838151454926,0.39604201912879944,1.0128511190414429,-0.07347563654184341,0.37019532918930054,1.050330638885498,-0.20510876178741455,0.3590382933616638,1.0228753089904785,-0.19951054453849792,0.21288461983203888,1.283267855644226,0.06116639822721481,0.1996152698993683,0.9123284220695496,-0.06988291442394257,-0.1291290819644928,1.278014063835144,0.10200159251689911,-0.08011653274297714,0.7967347502708435,-0.2730562388896942,-0.32604172825813293,1.3104064464569092,-0.0941697210073471,-0.3069577217102051,0.7761124968528748,-0.6890104413032532,-0.38246285915374756,1.3047078847885132,-0.13640552759170532,-0.36100879311561584,0.7280707955360413,-0.8018070459365845,-0.36523887515068054,1.2975025177001953,-0.21758191287517548,-0.37191638350486755,0.7677606344223022,-0.8460044860839844,-0.34567874670028687,1.2880629301071167,-0.12650947272777557,-0.3541584312915802,0.801004946231842,-0.7197526693344116,-0.27222633361816406,1.2810853719711304,0.08364970237016678,-0.26945436000823975,1.0186964273452759,-0.08446265757083893,-0.6974050998687744,1.300711750984192,-0.16153955459594727,-0.6987749934196472,1.0610485076904297,-0.5054147243499756,-1.0944098234176636,1.3188717365264893,0.18919634819030762,-1.0994995832443237,1.0362820625305176,-0.14875100553035736,-1.1460340023040771,1.3374229669570923,0.20036795735359192,-1.1575154066085815,1.0206944942474365,-0.1247156485915184,-1.196969985961914,1.2348788976669312,-0.20900380611419678,-1.1845563650131226,1.0901192426681519,-0.5035997033119202
frame_00046.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_00047.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_00048.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_00049.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_00050.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_00051.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_00052.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_00053.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_00054.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_00055.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_00056.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_00057.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_00058.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_00059.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_00060.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_00061.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_00062.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_00063.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_00064.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
